-0.040596616	-0.030083144	-0.0036458597	0.0027555935	-0.0055217855	-0.0127846375	0.007880829	0.005840827	-0.040659476	-0.047689535	-0.0062613264	0.008520819	-0.010152865	-0.026692485	0.0055588	0.015768755	-0.029232992	0.011096586	-0.042095743	0.024752442	0.020881701	0.033710588	0.03403956	-0.0139872655	-0.0070534125	-0.04207052	-0.021431375	0.03092337	0.03121071	-0.016661774	-0.04418969	0.025657978	0.0023880117	-0.030650688	-0.044099953	0.017423403	-0.024188269	-0.0033754334	-0.005296707	0.042015288	-0.02766757	-0.012136865	-4.1436404e-05	0.0131778605	-0.048599124	-0.014484264	0.046663497	0.041528728	-0.0049860254	-0.011580825	-0.0069155693	0.0056335703	-0.009096064	-0.017268337	0.039391343	-0.04212878	0.0005176291	-0.026506543	0.016958509	0.009553097	0.035683442	-0.007987224	0.021899734	0.012069069	-0.0393654	0.027366232	0.010836206	-0.027245915	0.031014863	0.041546058	0.033124078	0.034850646	-0.00912099	0.012028813	-0.0027405247	-0.0415496	0.010882102	-0.008173682	0.015556622	-0.028254962	-0.01989739	-0.014552783	-0.016029824	-0.017641436	0.020800043	0.033957455	0.029193643	0.028359558	0.015833225	-0.007592164	-0.0035409555	0.03844953	0.020798568	-0.014860176	0.043945376	-0.004157137	0.0045111775	-0.032067765	0.021738116	0.024117615	0.014657084	-0.02056222	-0.031283572	0.03829379	-0.021887649	-0.031502925	-0.04291284	0.033907387	-0.022040104	-0.032509364	0.02587675	-0.039464317	-0.030025912	0.04709829	-0.041299213	0.006542526	0.013407577	-0.02377795	-0.010139715	-0.015698027	0.025808755	0.00097172335	0.03271622	-0.005266737	0.045980964	0.04866221	0.008488394	0.035394955
-0.025975728	0.023344014	0.008963145	0.015481655	-0.00835564	0.049883913	0.036584202	0.009200156	-0.023897469	0.020572785	0.022570837	-0.033306994	-0.044815827	0.036998753	0.043071035	-0.029258585	-0.037268482	-0.023449278	0.0079082735	-0.047638427	-0.0016318671	-0.029182268	-0.016402375	0.035137583	-0.03689965	0.038441706	-0.03457774	-0.041194282	-0.0396353	0.02158593	0.012904409	0.043703068	0.002722405	-0.022254622	-0.0057622567	-0.020293629	0.034893397	-0.042075954	-0.018977536	0.01043744	-0.04883926	0.041926157	-0.046496894	-0.020513773	0.016340006	0.042904746	-0.03365301	-0.009657361	0.032661203	0.008885764	0.03515858	0.025114965	-0.039836727	-0.0209144	-0.008803748	0.041499082	0.036982927	0.017797772	0.0040380247	0.049530555	0.04987966	0.016640354	0.039550398	0.044856872	-0.004933119	-0.030872716	-0.0047839507	-0.022000123	0.0058649667	0.04856887	0.038983632	-0.006122671	-0.036932252	0.0072308294	0.049585346	0.0358166	-0.026736831	0.04912437	-0.047368992	0.010373045	-0.004052937	0.018219184	-0.0043452755	0.030112911	-0.006359063	0.034144606	0.038773146	0.039393667	0.03277378	-0.00076763704	-0.04170867	0.037141096	0.03416867	0.011603154	-0.013255715	0.043912683	0.033691954	0.014592264	0.046842907	-0.045048356	-0.0070744045	-0.03167981	0.046000745	-0.044531584	-0.014396619	0.049333025	-0.039055753	0.0114154	0.028221834	0.042392228	0.02080978	0.044419836	0.023121487	-0.016301058	0.03491435	-0.031506017	0.011163343	0.0069686994	0.029214155	-0.013998963	-0.02909565	0.038047496	0.049315277	-0.0046485774	-0.04807767	0.006486796	0.035195958	-0.025122678
-0.04445603	-0.0029291995	-0.015398584	0.0495984	-0.017782427	-0.037139546	0.043344308	0.03776734	-0.016675163	-0.004825879	0.03856757	0.026684191	-0.029040027	-0.04334941	-0.020061983	-0.033789434	0.030144814	0.021717671	0.043030348	0.026774395	0.00045952946	-0.0054632425	-0.014589526	-0.041491427	-0.0336069	-0.016169213	0.0030378923	-0.049964942	-0.022116948	0.0412055	-0.029268194	0.025625769	-0.038402725	-0.034019995	0.047080886	0.014903735	-0.033046305	-0.03458296	-0.032971345	0.044452574	-0.038013708	0.020591188	0.049075793	0.03275687	0.030504059	-0.049630262	0.043771412	0.028134573	-0.0052497014	0.026901517	0.03498486	0.03709611	-0.045266747	0.016411912	-0.017127048	-0.046151448	-0.038625576	-0.0014206544	-0.037843574	-0.04842509	0.028210733	0.0319628	-0.044027377	-0.004215885	0.017532434	-0.0011357181	0.030806396	-0.0073967353	0.031934213	0.030675959	-0.017884552	0.028897788	-0.016595911	0.009672392	-0.033248022	-0.03796953	0.040317226	-0.038576055	0.049760606	0.046490777	-0.008010317	0.026792515	-0.030382847	-0.008722998	-0.01701815	-0.004068911	0.031602297	-0.011273064	0.019848775	-0.033583	0.0008709654	0.023625579	-0.015402459	0.021649089	0.023135874	0.010645233	0.035125587	0.023825143	-0.0021143071	-0.006543517	0.043593932	-0.04687793	-0.017273344	0.03193308	0.04802752	0.015139166	-0.041185953	-0.03673798	-0.006504547	-0.048693337	-0.042196274	-0.0181304	-0.01927532	0.007784415	-0.032257974	-0.03822621	-0.008804273	0.040545788	-0.003480494	-0.0033691041	-0.018218435	-0.023860788	0.033299852	0.030157123	0.0076571703	0.019748177	-0.022338713	0.012351632
-0.045336474	0.012339305	-0.032401577	0.028551374	-0.028680766	-0.011572111	-0.013237942	0.047296796	-0.03539325	0.049195256	-0.025375975	-0.02265793	-0.046987664	-0.008863054	0.019610371	0.0388324	-0.0060087442	-0.044195212	0.044214103	0.034968626	-0.046052326	0.04887339	-0.005989492	-0.004835941	0.049702194	0.01867776	0.003372334	0.049542036	-0.0047872066	0.023059223	0.010375392	0.028587822	-0.029846394	0.01800463	-0.047107782	-0.04190625	0.034444418	0.0027341135	0.029055987	0.028842997	-0.0024537332	-0.0369517	0.02974509	-0.03437971	0.034849633	0.0014590845	0.028812055	0.031472173	-0.035455763	-0.016178153	0.014261011	-0.0071376786	-0.029246712	-0.019681096	0.014052283	-0.005840458	0.014043573	-0.012692083	0.008568037	0.019302193	0.01365215	-0.02586763	-0.030746376	0.034017745	-0.015851818	-0.0153339505	-0.018456675	-0.044854034	0.04622023	0.045360934	-0.03773532	-0.023615314	-0.024515748	0.0011208281	-0.03150543	0.03273293	-0.04043206	0.0038716197	-0.018997729	0.01518004	0.01095904	0.018721055	-0.041276135	0.019921448	0.016297389	-0.010907315	-0.015504755	0.012867216	0.037347827	0.004735578	0.015067209	0.018732402	0.022419203	-0.041214444	-0.017314352	-0.04797733	0.024603378	0.045083646	0.025438402	-0.021507775	0.049174104	0.009797834	-0.03221611	-0.024658298	-0.0013609044	0.04619098	0.031211767	0.03401755	-0.045576334	0.006659232	0.023809124	0.020689879	0.00017347187	0.0125515945	-0.004183173	-0.030720497	-0.0367861	0.03760648	0.022142176	-0.020123256	0.042399872	0.04818852	-0.00358665	-0.02591157	0.0030449629	0.036408115	-0.03341414	-0.024726963
0.018598083	0.039968718	0.0476035	0.017817799	0.015292596	-0.014888026	-0.04822966	-0.0010220632	0.028466795	-0.006437637	0.02813616	-0.042208698	0.047490362	-0.022167062	-0.027644003	0.016237903	0.033439074	-0.020221377	-0.048672665	-0.0024613254	0.03236871	0.029439483	0.04057279	0.041730966	-0.03344202	0.0062727556	-0.02611431	0.004619945	0.010429978	0.017611098	-0.037137926	0.04106077	-0.046261955	0.047738586	-0.021999324	-0.03346868	0.0021068826	-0.0053227656	0.037662987	-0.0002315864	-0.047128927	-0.04525247	0.0010182746	0.028053429	0.0036267042	0.022295143	0.001226984	0.03392682	0.04695275	0.0082067475	-0.038290977	-0.031034112	0.030396733	-0.025250887	-0.01262214	0.025163058	-0.0019995794	-0.016451668	-0.044453908	-0.03967146	-0.035160027	0.046757553	-0.017333843	0.044498477	-0.0106521845	-0.033973657	0.031601477	0.019012403	0.029759873	0.035787847	-0.017331053	0.041657034	0.029005256	0.046409693	-0.02991395	0.013676915	0.011555433	0.036822487	0.010631729	0.014282133	-0.014374901	0.037273075	0.013543729	0.01718307	-0.03929137	-0.043100238	0.009091806	-0.020385576	-0.03727466	-0.031822942	-0.039488267	-0.039127816	0.047077905	-0.0026632547	0.026142549	-0.031624697	0.032539677	-0.017259251	-0.024477018	0.041718986	0.012636829	0.04931653	0.023920026	0.0012545474	0.03217796	0.015576687	0.04038396	-0.008720089	0.034549918	0.017010454	-0.04664817	0.0072036497	0.023779396	-0.031331137	0.00020860508	0.04856961	0.022229675	0.037807513	-0.013149928	-0.049023498	-0.022277677	-0.012063183	-0.013059951	0.016682807	0.039381158	0.03563029	-0.043019544	-0.033545017
0.0049294606	-0.03604672	-0.017565511	0.02453575	-0.039518844	0.018391553	0.027320135	-0.009805631	0.034715917	-0.030594885	0.026863705	-0.012109112	0.022369873	0.0066397674	-0.0062221773	-0.017156828	-0.024643779	0.048537027	-0.020785093	0.0024712905	0.028961923	0.015700888	-0.04793459	0.01644614	-0.030226612	0.035074566	-0.014792133	-0.00048445538	-0.0075818785	0.013814677	-0.025178527	-0.0061284527	-0.039263237	0.002347242	-0.022135044	-0.0024163239	-0.025698233	0.010906123	0.02848785	-0.022727037	0.019802753	-0.00118462	-0.03452126	0.001870919	-0.004574001	-0.032857347	-0.004412435	-0.017900813	-0.0445045	-0.046860527	-0.001953639	0.014516916	0.027907219	-0.0050481185	-0.033965066	0.025574017	-0.044793822	-0.0048301443	-0.012302138	-0.039642263	0.01263174	-0.045690216	-0.03190726	-0.025342846	-0.01013298	0.013544645	0.02128439	0.0024401918	-0.015681125	0.035681892	0.046362128	0.027121577	0.010762762	0.008804679	-0.037981093	-0.0043291934	-0.008307446	-0.022999132	0.015323523	0.014317427	-0.049857236	-0.0056134835	0.020984914	-0.04859468	-0.032129303	-0.049668696	0.044121828	-0.01895137	-0.016972281	-0.035395227	0.022267949	-0.003275562	0.0155231245	0.026172709	-0.023511624	-0.005106233	0.037548188	-0.0314942	0.015336242	-0.046722986	-0.03697766	0.037016083	-0.0361251	-0.0065055005	-0.005568765	-0.04363973	0.008918561	-0.0095595345	-0.019703448	-0.027837634	0.0079017505	-0.0003265366	0.0164801	-0.0238459	-0.0066773407	0.0459865	-0.023899902	-0.0259264	-0.017400194	0.03182948	-0.0028070584	0.031105403	-0.007548414	0.02678417	0.037205163	0.021936003	-0.010607041	-0.011664331
0.026098099	0.045198772	0.017289106	0.009650398	0.004953444	-0.02002803	0.04408547	0.042954598	0.03847902	-0.017494835	0.029436018	0.015935812	0.018663172	-0.024835622	0.0020811781	-0.03659735	0.045265045	-0.0355855	0.022939947	0.02178606	-0.038092423	-0.006037902	0.032037307	0.016394768	-0.035797857	-0.03226783	0.04240698	-0.0077188723	0.018608246	-0.029604543	-0.020545507	-0.034698524	-0.03135989	0.009461176	-0.02859409	0.0014469847	0.023954522	0.03581858	-0.046083868	0.040043835	0.030089382	-0.0184698	-0.032823168	-0.03695333	0.004363071	-0.009326972	-0.022719193	-0.028182924	-0.026973331	-0.014151134	-0.047173727	-0.045292594	-0.011564396	0.0065311305	0.04314139	0.0074873082	0.040405046	-0.03063022	0.03966156	-0.032615937	0.03616139	0.036838595	-0.047383726	-0.04559983	-0.036409058	-0.04408722	-0.017916273	-0.0359957	0.005027674	-0.026627554	0.033841703	-0.031072725	0.037473712	0.03529756	0.025199126	0.024037544	0.013015736	0.029985432	0.04581395	-0.018578421	-0.032180585	-0.0017037764	0.019578006	-0.049770035	-0.021100355	-0.035999738	-0.0023878105	0.01832224	-0.02679124	-0.0025594942	-0.034096874	0.031223249	0.028587248	0.038406495	-0.04148245	-0.038475584	0.04954641	-0.029686213	0.022876594	0.04381862	0.012298502	0.023535494	-0.032536138	0.04010955	0.026640464	0.02075312	-0.02013098	0.034711186	-0.025782539	-0.018938934	-0.048347246	-0.009323716	0.009854507	0.018864129	-0.029977812	-0.049378335	0.03990871	0.04774939	-0.013360739	0.047536086	-0.008848429	0.011599325	0.019805755	-0.032272615	0.0036448948	-0.037720572	0.0026187673	-0.03258244
0.029559407	0.018396523	-0.0019880421	0.004819311	-0.0034441352	-0.045718312	0.020578597	-0.02154169	0.032094087	-0.00023950264	0.025328878	-0.020804822	-0.04555744	-0.013338994	-0.0344614	0.028597925	-0.0058645494	0.016166184	-0.037458755	0.022914235	0.007939745	0.014022443	-0.029139161	-0.010550309	-0.03415495	-0.00079995394	-0.019610489	0.034254733	-0.021626009	0.038351502	-0.01497687	0.040702786	0.016300593	-0.034395386	0.033385467	0.004551135	-0.02952311	-0.038580228	-0.020196809	-0.041421186	-0.03655199	-0.017480515	0.014052723	0.04139987	0.030421685	-0.017479382	0.021784399	-0.039972924	-0.04409113	-0.011500992	-0.046293583	0.035370592	-0.040917195	-0.043433785	0.026724342	-0.03971561	0.03460363	0.03117254	0.046681587	-0.0028679855	-0.040688157	0.029014375	0.013201546	0.03158288	0.034392107	0.045980003	0.039985303	0.043251943	0.0342005	-0.023179328	0.03574692	-0.0013908744	0.004680097	-0.03954736	0.038771365	-0.017766915	0.025472347	0.041852776	0.0057324395	-0.00801729	0.031407762	0.024494242	0.0023924336	0.005471505	0.048731636	0.037014905	0.037947986	0.04858588	-0.024302661	0.045566764	-0.00036275387	0.004477583	0.04697646	-0.046891153	0.020045046	-0.035842575	-0.013213862	-0.039680086	0.003659822	-0.034903146	-0.004270792	-0.043594647	0.032727037	-0.038816333	0.01062255	-0.030331159	0.042973313	-0.040715862	0.039654795	-0.019800246	0.04115471	-0.03209891	0.0019945279	-0.047984887	-0.0011778697	0.012780752	-0.004920792	0.039079394	-0.045836546	0.0411109	0.045633506	-0.009411968	-0.020773744	-0.045238316	-0.01986487	-0.031758763	0.0047963746	-0.0052413717
0.07981539	-0.030402865	0.08400946	-0.07355875	0.02730209	0.02622911	-0.028692834	-0.024507686	-0.0324981	0.012273071	0.07265391	0.025566904	0.07895313	-0.07858981	0.017614381	0.060555384	0.053227145	0.04931755	-0.02341542	-0.059632063	-0.021020537	0.07161254	0.0011009627	0.005728173	0.04132013	-0.05771557	0.036397703	0.021287475	0.010482114	0.082454756	0.06627801	0.037981987	-0.095472306	0.05052667	0.0024768133	0.06613329	-0.012040233	-0.07675781	0.07441606	0.02960899	0.050406422	-0.083918944	-0.09031806	0.07082345	-0.0820196	0.04123722	0.06459715	-0.013955816	-0.06586492	-0.045266468	0.031406082	-0.009269149	0.053435355	-0.024262931	-0.05693209	0.023418197	0.0571062	-0.028459424	-0.02918483	-0.03379955	-0.030376326	0.058314584	-0.06796467	-0.034477044	-0.05418649	0.035999022	-0.017849574	-0.081737414	0.0599469	-0.06766909	-0.06494348	0.09515599	-0.049522374	0.020589605	-0.0069125667	-0.059306093	-0.044999138	0.069304086	0.080185026	-0.034436744	-0.085936636	0.059330206	-0.077770405	-0.037423994	0.05557742	0.0923693	-0.053085327	0.02638923	0.042760935	0.019941082	0.021257553	0.04205789	-0.028950263	0.017465966	0.037922334	-0.06247559	-0.054448824	0.045186166	0.04193144	0.05912429	0.050370794	-0.063122705	-0.06470632	0.00862194	-0.0492217	0.052810606	0.049879417	-0.05313977	-0.008068812	0.045560412	-0.07868495	-0.073499314	-0.04134834	-0.08604381	-0.05089453	-0.036087684	0.021179587	0.06593375	-0.017005457	0.013087422	-0.020707674	-0.060524378	-0.022870747	-0.05902979	-0.030288568	-0.07668489	0.069552556	0.08392297
0.038620625	-0.025013626	-0.031539775	0.025305722	0.014267478	-0.001081191	0.007996105	0.03408834	-0.02535205	-0.006876804	-0.035698663	-0.03764391	0.021504413	0.013351131	-0.022439767	-0.036105085	0.0031079054	0.03738418	-0.039203465	0.024150077	0.04744829	-0.023561466	0.009110473	0.032738354	-0.03666792	0.033059347	0.04457814	0.004444957	0.021320272	-0.04285965	0.049095724	0.022955906	-0.018573545	0.015310239	0.024766993	0.014044408	-0.046385445	0.00045254081	0.047000278	-0.033504583	0.029551055	-0.018189788	0.002146352	0.04548016	0.026960876	-0.003006328	0.018736135	0.029674683	-0.00033236668	0.046734918	0.03531119	0.03223029	-0.020283723	0.041041445	-0.012609374	-0.010708738	-0.031356335	-0.034349967	0.03396472	-0.043856084	0.006446004	-0.0013402328	-0.034240566	0.049035598	0.029722977	0.033882868	0.0033856034	-0.03779782	0.04348841	-0.009802569	-0.013066661	0.009809624	0.034724746	-0.017736696	-0.043761518	-0.038853742	0.045407902	0.007866371	-0.04186864	-0.025767876	0.022329602	0.024167884	0.0028949603	-0.03587519	-0.018610787	-0.04578439	-0.018133007	-0.044007897	-0.045442402	0.0013309717	-0.023359144	0.025053706	-0.03920448	-0.04127134	-0.019240797	-0.007154215	-0.018962204	-0.019539405	0.048013244	0.033599686	0.03142966	-0.048939764	-0.03384602	-0.022472715	-0.04712653	0.023897778	-0.0320305	0.021449711	-0.025004065	0.047330882	0.03459281	-0.019600524	0.03038777	-0.030852998	0.008695554	-0.011814572	0.032401834	-0.029883623	-0.01635281	-0.029552018	-0.024223065	-0.04916823	-0.02647673	-0.045612384	0.0011511073	-0.0498057	-0.041931044	-0.01339357
0.034230504	-0.04234275	0.022936378	0.012618784	0.013010491	0.03019594	0.007991098	-0.011347223	-0.0018887296	-0.015665472	0.030795608	-0.008090567	0.0001503937	0.0053273924	0.025798451	0.011235319	-0.017676748	-0.040220905	0.033975746	-0.020632816	-0.019274402	0.015805375	0.036430154	0.0038144365	-0.029964149	-0.00539409	0.024636153	0.04620346	-0.027280068	0.03247345	0.040786985	0.03823476	0.031916093	0.0274469	0.01082921	0.041354265	0.00839255	0.040442977	0.035243485	-0.008000992	0.02410977	-0.007503666	0.023879562	0.03774288	-0.018930828	-0.026583243	-0.030694319	0.038308326	-0.025186408	-0.04040587	-0.007351052	0.008662105	-0.009890817	0.014858734	-0.03587072	0.032543484	-0.03405273	0.021464895	0.04075012	-0.017536007	-0.022772586	-0.029042577	-0.025935842	-0.008720495	9.221956e-05	0.033727374	0.012685027	-0.026809597	-0.034980107	0.025979016	0.0037421957	0.007842243	-0.031979583	0.021565344	0.024759773	-0.012386143	-0.00592456	-0.023115968	-0.0026046634	-0.0284209	-0.0069178566	0.03641392	0.037264597	-0.004671313	-0.0017952695	0.018673744	0.030312333	0.014222812	0.032366995	-0.045954086	-0.0047753565	0.03837235	-0.04981053	-0.025278425	0.012899544	-0.047159422	-0.037078105	0.03129511	0.02043349	0.043916915	0.03273696	0.049316738	0.027451385	-0.008733392	0.017277408	0.031248812	0.014124762	-0.049767483	0.013285253	-0.005677294	0.024603833	0.034056578	0.014951918	0.009140085	0.014950465	0.019393552	-0.033261143	-0.049851514	0.028182711	0.012890827	-0.018891966	0.027779985	0.031117167	0.047970284	0.037210096	0.048026714	0.04328355	-0.032291546
-0.033530533	0.031393837	0.020842109	-0.043765236	-0.04737202	-0.023456622	-0.04963794	0.006528534	-0.033528984	0.004703544	0.009183429	-0.04252864	0.04368457	0.02357426	0.04816142	0.014343534	0.0096006505	-0.013325669	-0.03327018	-0.023241831	-0.0020982139	-0.0035620108	-0.015642155	0.007037662	0.017192248	0.038183752	0.038243476	-0.019194067	0.027375627	0.0019125715	-0.0036789998	0.010318052	0.02909464	-0.048878647	-0.0104151	-0.041207314	0.030977074	0.038376402	-0.01635487	-0.019475235	-0.047894835	-0.039446473	0.008630812	0.03893541	0.04897288	-0.021896804	-0.0022452846	0.014985327	-0.027077664	0.022549931	-0.036206447	-0.01493467	0.03431088	0.02422079	-0.0024422891	-0.016390752	0.012030233	-0.04694561	-0.012922931	0.04682937	0.025555205	-0.016737688	0.039018545	0.031211708	0.011912964	-0.04062481	0.029916655	0.043812994	0.034644034	-0.01659695	0.016933385	-0.031356215	0.047194425	-0.0045294277	-0.015939556	-0.03215182	0.01494446	-0.021329213	0.031272177	0.03712138	0.019341279	0.035510566	-0.0239164	-0.025635982	-0.034948505	-0.037464797	-0.025959348	-0.034888647	0.013878848	0.0024474263	0.020480942	-0.025203561	0.0067148693	0.036898497	0.003284406	0.003603138	-0.031114532	-0.022595191	0.0099869855	-0.038901426	0.01430453	0.03550948	-0.016476084	0.01604725	0.004663728	0.028095309	-0.02225461	-0.04549868	-0.047244992	0.022521269	-0.0135863535	0.027925793	-0.04616616	0.007213939	0.020657811	0.04162885	-0.0075485483	-0.010516249	-0.025941467	-0.010852564	0.04839268	-0.035295725	0.0056551695	-0.025815105	-0.049792565	-0.03608477	0.0068527684	0.003925979
-0.021149183	-0.01442498	0.0072970763	0.044625234	-0.0060263164	0.039630655	0.02488393	-0.030753577	-0.020324886	-0.009864844	-0.029447401	0.04013126	-0.027485633	-0.018632792	0.03820957	-0.025678432	-0.04972675	0.025456313	0.044976417	-0.012252688	0.04477903	-0.036836315	0.00733155	0.0061487667	0.015380811	-0.024204338	0.028563548	-0.028757691	0.033503737	0.012196183	0.047277275	0.031390835	-0.042755224	0.018246677	-0.0062070973	-0.024644805	-0.046387877	-0.044765603	-0.0056269392	0.03865209	-0.034091868	0.046226803	-0.03950746	0.026710574	-0.024973786	0.04678731	0.041625325	-0.0050039515	0.021550063	0.034699347	-0.026226986	-0.036026396	-0.032723248	-0.04613451	-0.020805776	0.008320808	0.0076943636	0.009587921	0.034901228	-0.012962818	-0.003171064	-0.0017901063	0.03917488	-0.0039325133	0.045509245	-0.04959141	0.04302181	0.04064772	-0.030447854	-0.04592966	-0.027774585	0.01959883	-0.009900846	0.012244143	-0.026764203	0.0028572455	-0.047522236	0.045522343	0.019292261	0.032681096	0.0043460354	-0.040565383	0.041637603	-0.036438428	-0.014134515	-0.0024822839	-0.032255173	-0.0050029755	0.0054709427	-0.0038840063	-0.013979711	-0.012947045	0.025243465	-0.02835517	0.04871737	0.003944505	0.0083218925	-0.027283752	0.042039994	0.008894265	-0.015780665	0.021780279	0.017600331	-0.0062093735	0.03403682	0.005492829	0.041438412	-0.026212621	-0.0012243874	0.04848892	-0.012462579	0.017987717	0.008317471	0.034741547	-0.044764232	-0.04966041	0.017770205	-0.025428033	-0.01678399	-0.003904689	-0.041507624	0.029752303	0.040114332	-0.022149658	0.0090326555	0.043072168	0.04745623	0.0454295
-0.00972452	0.031866897	-0.013464473	0.012331367	0.03612199	-0.019820392	-0.0485713	-0.046836283	-0.024356795	-0.045732465	0.03578956	-0.033739507	-0.04022167	-0.023410106	0.02724794	-0.004406452	0.011986636	7.260963e-05	0.047880817	0.009881459	0.013311151	-0.00063253567	-0.028192986	0.04280198	0.019017223	-0.02548647	0.01779766	-0.03324884	0.021447983	-0.013414465	0.03672154	0.032493223	-0.018692255	0.029666487	-0.038312852	-0.025882721	-0.041596055	0.046870735	0.01191752	-0.031605735	0.034707334	-0.045192122	0.027542386	-0.045591664	0.0106881745	-0.0070392974	-0.033871368	0.0078735575	0.010810424	0.001433827	-0.047266852	0.010751773	-0.0255623	0.046498727	-0.029922629	-0.023956228	0.015368644	0.019228648	-0.022346724	-0.028159369	-0.043146897	-0.010452818	0.017492127	-0.015836667	0.0018863678	-0.01784607	-0.0040010437	0.026456486	-0.0034432411	0.027454842	0.02656671	-0.027092015	-0.02582599	-0.015234541	0.0467198	0.035565343	-0.045345843	-0.036052667	0.03162158	-0.00030331686	-0.017901242	-0.007980488	-0.005754281	0.029545497	0.043473613	-0.00012300164	-0.013281025	-0.035425402	0.019681025	0.016326096	0.008095134	-0.026342977	-0.03778682	0.039593782	0.009608984	0.04942197	0.036651026	-0.044383574	-0.03544102	0.0333674	0.043669734	0.0025549755	-0.0011643283	-0.0047103055	-0.024526453	0.036226522	-0.024026347	-0.025273705	-0.017279278	0.0006153211	0.030659627	0.016253497	-0.017078172	0.0058717355	-0.028789867	0.015522491	-0.02234571	-0.03471724	-0.0047969	-0.045228947	-0.04824212	-0.0410329	-0.031225204	0.023455825	-0.013329815	-0.021044755	0.033947673	-0.038451396
0.07129119	-0.057829805	0.007633517	-0.06839163	-0.07890582	-0.06070483	-0.003025379	0.09476436	-0.012302499	0.05231002	0.085501626	-0.046739824	0.0887375	-0.07692375	0.010604125	0.06926181	-0.076914184	0.09202722	-0.074677005	0.06450624	-0.0629063	0.04682783	0.085314386	-0.07759312	0.07246062	-0.079762146	0.07009936	-0.07108591	-0.048758093	0.052162003	0.055064254	0.065897085	-0.09510265	0.034480367	0.0046947543	0.050719947	-0.07676497	-0.08242048	0.06084262	0.03164296	0.0264557	-0.04951156	-0.051191498	0.022242706	-0.09541778	-0.034240674	0.06738489	0.032107886	-0.071925774	-0.08861475	0.065458976	-0.061184246	0.0022496656	0.06013929	-0.06653459	-0.0066255964	0.022918379	0.068048276	-0.07456579	-0.008940481	0.088626236	-0.00656649	-0.063921265	-0.059421755	-0.100671954	0.05633986	-0.017749513	-0.065129146	0.0062546516	-0.021873064	-0.01287008	0.08662471	-0.030617155	0.035016343	-0.005160412	-0.0692395	0.05300774	-0.08637619	0.026470836	-0.04850025	-0.100123025	0.0012031144	-0.020292103	-0.102789536	0.054100834	0.06428822	-0.08668287	-0.0005917251	0.034953482	-0.060435105	-0.076602116	0.0314629	-0.060228337	-0.07829176	0.030151773	-0.018794205	-0.033174187	0.092286475	-0.047890853	0.0400421	0.0075290073	-0.043501545	-0.05455378	0.08194117	-0.03421109	0.052544344	-0.033627857	-0.078948066	-0.08552974	-0.00409143	-0.07433604	-0.0030984306	0.06051456	-0.019628532	-0.046219915	-0.050926253	-0.030425338	0.056577876	-0.056834247	0.006413777	0.012376289	-0.035326064	-0.072775625	-0.08863995	-0.09153822	-0.0657588	0.10320741	0.06113377
-0.037221335	-0.02567537	-0.009893227	-0.017661609	0.029078927	0.017712425	-0.025418973	-0.024872912	0.0074084997	0.029633272	0.033428226	0.020273138	-0.03667302	-0.016288579	-0.04974823	-0.016183365	0.012292482	0.03020927	-0.02942208	0.008217774	-0.004215203	0.029074874	-0.017143033	0.045728806	-0.0066028014	0.012467779	-0.021241559	0.03692765	-0.012986351	-0.011787463	-0.03156525	-0.04357351	-0.008012343	-0.039763473	-0.029454505	-0.042909957	0.048545215	0.00512458	-0.01814716	0.03906587	-0.020833982	-0.042568922	-0.03688822	0.044630338	0.007363785	-0.019340456	0.040232267	-0.013259042	0.010394573	-0.04456823	-0.04692911	-0.039069556	-0.014073931	-0.00063766167	0.018033419	0.041884933	0.009939469	-0.020668268	0.03114352	-0.035194337	-0.041237928	-0.043197274	0.013900671	-0.0029942617	-0.016864635	0.033172157	-0.043493915	0.013562549	-0.03187491	-0.040480852	-0.037202608	0.02308159	0.03830165	-0.030817688	0.043116365	0.046631623	-0.006851651	-6.0223043e-05	-0.049345184	0.008150648	-0.015501212	0.024136927	0.031723987	0.044531886	-0.0020409115	-0.038124703	0.01356845	0.047887947	0.0027703643	0.0020782724	-0.009716772	0.018881429	-0.013703264	0.023712669	-0.005031716	0.007920265	-0.04980327	0.0027185194	0.008134782	-0.016018283	-0.006049454	0.016726043	0.023099933	-0.03906232	0.0133921765	0.04534537	0.02137797	-0.045774188	-0.014785729	-0.026568402	0.04423329	-0.00016019493	-0.046670187	0.032477465	0.021163467	-0.043912936	-0.03833983	0.013102543	-0.014624227	-0.028749777	0.038005244	-0.003204964	-0.025797201	-0.03411802	0.041096453	-0.027599275	-0.033754848	-0.024242712
